time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
2022-08-05T03:00	23.37109	17.07343	14.85634	12.38667	12.58141	18.96062	10.99519	4.696802	9.306533	12.55156	10.22692	8.327434	32.52896	21.15308	36.21696	30.19307	23.4489	16.88648	18.98564	14.63325	10.63643	28.686	18.08085	10.464	30.01873	23.19681	29.03542	30.78174	10.44504	11.16532	12.34239	11.00129	9.727187	17.92408	33.87106	16.92912	30.25175	20.43547	33.19079	35.64744	29.50454	23.54444	15.58725	20.03652	18.1488	17.45323	9.581498	8.13318
2022-08-05T04:00	23.3683	17.0708	14.85391	12.3846	12.5791	18.95782	10.99292	4.69137	9.302968	12.54926	10.22481	8.323675	32.52458	21.15189	36.21405	30.19107	23.44748	16.88387	18.98286	14.63081	10.63445	28.68478	18.07814	10.46189	30.01728	23.19542	29.03418	30.78022	10.44293	11.16333	12.34032	10.9993	9.723659	17.92137	33.86932	16.92651	30.24974	20.43254	33.18917	35.64243	29.50322	23.54127	15.58477	20.03362	18.14609	17.45059	9.577957	8.128825
2022-08-05T05:00	23.35876	17.06039	14.84318	12.37347	12.56785	18.94759	10.98117	4.678972	9.292153	12.538	10.21288	8.3125	32.51436	21.14438	36.20652	30.18395	23.44005	16.87344	18.97264	14.62002	10.62277	28.67879	18.06784	10.45006	30.01111	23.18798	29.02818	30.77405	10.43109	11.15185	12.32918	10.98775	9.712968	17.91103	33.86339	16.91608	30.24262	20.42242	33.18335	35.63183	29.49717	23.53135	15.57417	20.02347	18.13581	17.44023	9.567222	8.117243
2022-08-05T06:00	23.35158	17.05277	14.83555	12.36596	12.56021	18.94001	10.97356	4.672425	9.285553	12.53036	10.20539	8.305931	32.5069	21.13888	36.2013	30.17888	23.43458	16.86582	18.96508	14.61236	10.61534	28.67463	18.06025	10.44255	30.00685	23.18251	29.02404	30.76982	10.42358	11.14439	12.32166	10.9803	9.706331	17.90343	33.85932	16.90847	30.23755	20.41489	33.17934	35.62417	29.49299	23.52394	15.56654	20.01593	18.12822	17.43264	9.560594	8.110191
2022-08-05T07:00	23.34552	17.04655	14.82943	12.36011	12.5542	18.93375	10.96763	4.668318	9.28136	12.52435	10.19962	8.301797	32.50061	21.13418	36.19663	30.17434	23.42984	16.85962	18.95883	14.60624	10.60964	28.67071	18.05402	10.43676	30.00285	23.17776	29.02011	30.76583	10.41779	11.13865	12.31582	10.97458	9.70209	17.89719	33.85543	16.90226	30.23301	20.40862	33.17549	35.61777	29.48905	23.5177	15.5604	20.00966	18.12199	17.42642	9.556369	8.105654
2022-08-05T08:00	23.34569	17.04694	14.82999	12.3608	12.55491	18.93403	10.96847	4.670707	9.283134	12.52506	10.20052	8.303685	32.50057	21.1343	36.19633	30.17421	23.42989	16.86001	18.9591	14.60681	10.6105	28.67062	18.05434	10.43764	30.00273	23.17782	29.02002	30.76568	10.41867	11.13946	12.31651	10.97539	9.703819	17.89752	33.85518	16.90265	30.23288	20.40883	33.17526	35.61767	29.48894	23.51783	15.56089	20.00989	18.12231	17.42678	9.558113	8.107582
2022-08-05T09:00	23.3497	17.05121	14.83437	12.36532	12.55942	18.93824	10.9731	4.676026	9.288097	12.52958	10.2052	8.308728	32.50446	21.13819	36.19963	30.17773	23.43368	16.8643	18.96331	14.6112	10.61514	28.67412	18.05858	10.4423	30.00618	23.18162	29.0235	30.7691	10.42334	11.14406	12.32103	10.98001	9.708747	17.90176	33.85846	16.90693	30.23639	20.413	33.17856	35.62154	29.49241	23.5219	15.56523	20.01407	18.12654	17.43104	9.563052	8.112621
2022-08-05T10:00	23.35475	17.05649	14.83972	12.37077	12.56487	18.94346	10.97861	4.681781	9.293679	12.53502	10.21075	8.314353	32.50939	21.1432	36.20409	30.18238	23.43859	16.86958	18.96853	14.61656	10.62067	28.67877	18.06382	10.44784	30.01079	23.18655	29.02814	30.77368	10.42887	11.14957	12.32648	10.98553	9.714309	17.90701	33.8629	16.91221	30.24104	20.41818	33.18302	35.62643	29.49703	23.52699	15.57056	20.01926	18.13178	17.4363	9.568621	8.118237
2022-08-05T11:00	23.36013	17.06197	14.84521	12.37627	12.57039	18.94893	10.98415	4.687383	9.2992	12.54054	10.21629	8.31989	32.51475	21.14844	36.20902	30.18743	23.44379	16.87506	18.974	14.62206	10.6262	28.68378	18.06929	10.45338	30.01578	23.19175	29.03314	30.77864	10.43441	11.15508	12.33199	10.99105	9.719825	17.91249	33.86777	16.91769	30.24609	20.42364	33.1879	35.63178	29.50202	23.53242	15.57605	20.02472	18.13726	17.44178	9.574139	8.123805
2022-08-05T12:00	23.36575	17.06765	14.85088	12.38192	12.57606	18.95462	10.98983	4.693031	9.304808	12.54621	10.22195	8.325504	32.52039	21.15387	36.21424	30.19273	23.44921	16.88074	18.97968	14.62773	10.63185	28.68902	18.07498	10.45904	30.02101	23.19717	29.03838	30.78386	10.44008	11.16073	12.33764	10.9967	9.725433	17.91818	33.8729	16.92337	30.2514	20.42933	33.19304	35.63743	29.50725	23.5381	15.58172	20.03041	18.14294	17.44746	9.579747	8.129464
2022-08-05T13:00	23.37132	17.07319	14.85636	12.38728	12.58145	18.9602	10.99512	4.467706	9.307887	12.5516	10.22716	8.326969	32.52603	21.15926	36.21951	30.19807	23.4546	16.88628	18.98526	14.63321	10.63708	28.6943	18.08054	10.46427	30.02628	23.20255	29.04365	30.78912	10.4453	11.16601	12.34299	11.00196	9.728912	17.92374	33.8781	16.92891	30.25673	20.43494	33.19824	35.64308	29.51252	23.54372	15.58722	20.03601	18.1485	17.45301	9.583107	8.129962
2022-08-05T14:00	22.97883	16.16815	13.72648	11.02443	11.25989	18.22224	9.531833	2.566176	7.430336	11.22716	8.612186	6.375171	32.52634	20.41574	36.22161	30.1991	22.94087	15.9656	18.24748	13.48617	9.072541	28.59164	17.26037	8.875757	30.02715	22.66903	28.97386	30.79017	8.85483	9.685351	10.97729	9.502599	7.889696	17.09227	33.87967	16.01148	30.25778	19.83862	33.1997	35.64573	29.48919	23.20327	14.5154	19.40084	17.334	16.57754	7.730773	6.25604
2022-08-05T15:00	20.65809	13.86577	11.38325	8.595947	8.88855	15.95419	7.122539	0	4.829708	8.854323	6.169558	3.781979	30.77158	17.68924	34.05943	27.50219	20.26587	13.65873	15.97534	11.14547	6.603	25.77267	14.97364	6.434546	27.2381	19.99044	26.15479	28.06634	6.413804	7.219006	8.548731	7.035523	5.293065	14.80794	31.40629	13.70507	27.56356	17.5906	30.66236	34.17754	26.6704	20.9696	12.18283	17.14829	15.04767	14.2779	5.132952	3.774112
2022-08-05T16:00	18.18699	11.41675	8.885509	6.016667	6.364943	13.54664	4.591299	0	2.074447	6.328884	3.599221	1.035344	28.45987	14.68386	31.03247	24.47701	17.34002	11.20425	13.56286	8.651455	4.001226	22.73349	12.54353	3.865918	24.20058	17.05743	23.11546	25.02814	3.845365	4.620971	5.969339	4.43667	2.542511	12.38077	28.36233	11.25121	24.53836	15.20727	27.61775	31.90293	23.63153	18.60358	9.697277	14.75948	12.61803	11.83221	2.381017	1.157686
2022-08-05T17:00	16.10415	9.389391	6.887208	3.918714	4.333571	11.53626	2.550683	0	0	4.29531	1.511798	0	26.55793	12.07109	28.35714	21.82507	14.77489	9.170566	11.5469	6.656842	1.876111	19.91935	10.50744	1.780614	21.39481	14.48866	20.30067	22.21912	1.760242	2.500378	3.871206	2.315101	0	10.34811	25.53614	9.218235	21.88642	13.22441	24.79012	30.04258	20.81905	16.64036	7.714151	12.77036	10.58254	9.778399	0	0
2022-08-05T18:00	15.2878	8.751538	6.185653	3.093829	3.593132	10.79889	1.798938	0	0	3.552245	0	0	25.92972	10.51398	26.74698	20.23948	13.26024	8.525945	10.80388	5.959457	1.01407	18.01911	9.792729	0	19.52833	12.96999	18.39795	20.33987	0	1.644599	3.046093	1.457928	0	9.636736	23.55296	8.574348	20.30083	12.51484	22.79562	29.45593	18.92572	15.95064	7.02974	12.05451	9.868399	9.144578	0	0
2022-08-05T19:00	15.13468	8.615616	6.050898	2.959589	3.460619	10.65218	1.630082	0	0	3.419707	0	0	25.77043	10.15773	26.34472	19.85821	12.93438	8.39007	10.65706	5.825127	0	17.30742	9.656297	0	18.86097	12.64178	17.68303	19.65593	0	1.481502	2.911911	1.294908	0	9.500609	22.72776	8.438437	19.91956	12.36653	21.95434	29.29477	18.2232	15.79873	6.89445	11.90665	9.731897	9.008307	0	0
2022-08-05T20:00	15.05776	8.560294	5.999241	2.912944	3.413419	10.58249	1.493577	0	0	3.372572	0	0	25.68584	10.08055	26.25228	19.76971	12.85382	8.335033	10.58726	5.77389	0	17.22926	9.599634	0	18.78027	12.56153	17.60483	19.5756	0	1.350097	2.865361	1.16357	0	9.444215	22.64131	8.383332	19.83101	12.29515	21.86448	29.20771	18.14425	15.72359	6.841484	11.83573	9.67513	8.952422	0	0
2022-08-05T21:00	15.05292	8.56184	6.001798	2.916849	3.417072	10.58047	1.406652	0	0	3.376243	0	0	25.67107	10.07903	26.24193	19.76266	12.85096	8.336676	10.58524	5.776541	0	17.22351	9.600721	0	18.77396	12.5588	17.59892	19.56896	0	1.267145	2.86929	1.080669	0	9.445374	22.6333	8.384954	19.82393	12.29194	21.85669	29.18934	18.13814	15.71764	6.84372	11.83284	9.676183	8.9538	0	0
2022-08-05T22:00	15.05706	8.566976	6.007283	2.92269	3.422829	10.58532	1.331013	0	0	3.382004	0	0	25.67411	10.08403	26.24326	19.76539	12.8553	8.341843	10.59009	5.78205	0	17.2267	9.605712	0	18.77675	12.56322	17.60201	19.57154	0	1.195006	2.875134	1.008574	0	9.450386	22.63503	8.390114	19.82664	12.29657	21.85862	29.1921	18.14109	15.7218	6.849095	11.83753	9.681163	8.958881	0	0
2022-08-05T23:00	15.06205	8.572541	6.013052	2.928561	3.428643	10.59078	1.244036	0	0	3.387818	0	0	25.67781	10.09022	26.24642	19.76985	12.86103	8.347432	10.59555	5.787822	0	17.23192	9.611175	0	18.78158	12.56899	17.60714	19.57621	0	1.111371	2.881003	0	0	9.455861	22.63908	8.395698	19.8311	12.30183	21.86286	29.19544	18.14609	15.72668	6.854812	11.84285	9.68662	8.964414	0	0
2022-08-06T00:00	15.06706	8.577373	6.017781	2.932867	3.432967	10.59594	1.135523	0	0	3.392136	0	0	25.68153	10.09659	26.25058	19.77518	12.86717	8.352266	10.60072	5.792515	0	17.23822	9.615994	0	18.78754	12.57516	17.61339	19.58204	0	1.006531	2.885298	0	0	9.460673	22.64455	8.400532	19.83641	12.3069	21.86852	29.19876	18.15221	15.73149	6.859607	11.84794	9.691439	8.969251	0	0
2022-08-06T01:00	15.0715	8.581424	6.021555	2.936336	3.436422	10.60007	1.032137	0	0	3.395587	0	0	25.68526	10.10166	26.25513	19.78041	12.87245	8.356298	10.60486	5.796252	0	17.24421	9.620124	0	18.79335	12.58043	17.61937	19.58783	0	0	2.888763	0	0	9.464787	22.65029	8.404569	19.84163	12.31114	21.87438	29.20216	18.15814	15.73579	6.863487	11.85216	9.695575	8.973339	0	0
2022-08-06T02:00	15.07739	8.58739	6.027533	2.94246	3.442499	10.60589	0	0	0	3.401667	0	0	25.69107	10.10756	26.26086	19.78634	12.87838	8.362264	10.61068	5.802233	0	17.25029	9.626099	0	18.79939	12.58636	17.62545	19.59386	0	0	2.89489	0	0	9.470761	22.65628	8.410534	19.84757	12.31699	21.88041	29.20789	18.1642	15.74168	6.869454	11.858	9.701551	8.979308	0	0
2022-08-06T03:00	15.08444	8.594529	6.034754	2.949806	3.449801	10.61298	0	0	0	3.40897	0	0	25.698	10.11488	26.26781	19.79348	12.88562	8.36941	10.61777	5.809459	0	17.25761	9.633214	0	18.80665	12.59361	17.63276	19.6011	0	0	2.902237	0	0	9.477877	22.66349	8.417678	19.8547	12.32406	21.88766	29.21477	18.1715	15.74873	6.876646	11.86507	9.708665	8.98644	0	0
2022-08-06T04:00	15.09337	8.603421	6.043731	2.958857	3.458768	10.62184	0	0	0	3.417939	0	0	25.70654	10.12485	26.27739	19.80328	12.89548	8.378312	10.62664	5.818427	0	17.26804	9.64207	0	18.81696	12.60348	17.64318	19.61141	0	0	2.911286	0	0	9.48673	22.67391	8.42658	19.86451	12.33287	21.89814	29.22316	18.18188	15.75749	6.885605	11.8739	9.71752	8.995325	0	0
2022-08-06T05:00	15.10801	8.618088	6.058457	2.973703	3.473538	10.6364	0	0	0	3.43271	0	0	25.72087	10.14031	26.29271	19.81874	12.91089	8.392987	10.64121	5.833148	0	17.28402	9.656716	0	18.83286	12.6189	17.65916	19.62732	0	0	2.926133	0	0	9.501373	22.68997	8.441253	19.87996	12.3474	21.91425	29.2374	18.19784	15.77199	6.900315	11.88844	9.732166	9.00999	0	0
2022-08-06T06:00	15.13119	8.64114	6.081547	2.996799	3.496577	10.65953	0	0	0	3.45575	0	0	25.74381	10.16422	26.31648	19.84259	12.93473	8.416045	10.66434	5.856228	0	17.30833	9.67975	0	18.85709	12.64274	17.68347	19.65156	0	0	2.949226	0	0	9.524402	22.71436	8.464311	19.90381	12.3705	21.93868	29.26026	18.22212	15.79506	6.9234	11.91154	9.7552	9.033041	0	0
2022-08-06T07:00	15.17692	8.686593	6.126927	3.042105	3.541829	10.705	0	0	0	3.501001	0	0	25.78937	10.21079	26.36347	19.88955	12.98139	8.461495	10.70982	5.901588	0	17.35593	9.725223	0	18.90462	12.68939	17.73108	19.69914	0	0	2.99453	0	0	9.569866	22.76228	8.509762	19.95077	12.416	21.98663	29.30574	18.26972	15.84062	6.968814	11.95703	9.800676	9.078508	0	0
2022-08-06T08:00	15.23	8.739515	6.179846	3.095042	3.594728	10.75799	0	0	0	3.5539	0	0	25.84244	10.26432	26.4172	19.94323	13.03491	8.514417	10.76281	5.954501	0	17.40999	9.77815	0	18.95865	12.74291	17.78516	19.7532	0	0	3.047465	0	0	9.622789	22.81657	8.562684	20.00445	12.469	22.04095	29.35879	18.32379	15.89365	7.021735	12.01002	9.853604	9.131434	0	0
2022-08-06T09:00	15.33513	8.844165	6.284259	3.199036	3.698776	10.86288	0	0	0	3.657941	0	0	25.94779	10.36977	26.52327	20.04915	13.14047	8.619051	10.8677	6.058885	0	17.51644	9.882878	0	19.06505	12.84846	17.89162	19.85965	0	0	3.151451	0	0	9.727503	22.92343	8.667321	20.11037	12.57397	22.14784	29.46417	18.43024	15.99878	7.126238	12.11498	9.958337	9.236117	0	0
2022-08-06T10:00	15.46113	8.969658	6.409572	3.3243	3.823992	10.98848	0	0	0	3.783158	0	0	26.0743	10.4959	26.65048	20.17605	13.2668	8.744528	10.9933	6.18418	0	17.64385	10.00845	0	19.19246	12.97477	18.01907	19.98714	0	0	3.276715	0	0	9.853063	23.05144	8.792801	20.23728	12.69973	22.27586	29.59078	18.55769	16.1248	7.251607	12.2407	10.08388	9.361642	0	0
2022-08-06T11:00	15.64337	9.152077	6.592076	3.507081	4.0067	11.17061	0	0	0	3.965871	0	0	26.25691	10.67863	26.83375	20.35908	13.4495	8.92695	11.17543	6.366696	0	17.82766	10.19069	0	19.37618	13.15747	18.2029	20.17095	0	0	3.459502	0	0	10.03548	23.23584	8.975222	20.42031	12.8819	22.46031	29.77349	18.7415	16.30707	7.434071	12.42285	10.26606	9.544056	0	0
2022-08-06T12:00	15.95366	9.462422	6.902446	3.81752	4.317113	11.481	0	0	0	4.276283	0	0	26.56746	10.99027	27.14559	20.67077	13.76088	9.237293	11.48582	6.677069	0	18.14188	10.50109	0	19.68997	13.46887	18.51715	20.48488	0	0	3.769937	0	0	10.34588	23.55135	9.285564	20.73199	13.1923	22.77603	30.08414	19.05562	16.61747	7.744424	12.73325	10.57646	9.854394	0	0
2022-08-06T13:00	16.17046	9.678268	7.117631	4.031029	4.53069	11.69783	1.037902	1.037842	1.038471	4.489833	1.037834	1.038391	26.78462	11.20856	27.36435	20.88931	13.97895	9.4531	11.70264	6.892121	1.03782	18.36398	10.71788	1.037833	19.91147	13.68695	18.7393	20.7066	1.037832	1.037817	3.983391	1.037816	1.038419	10.56267	23.77543	9.501379	20.95053	13.40918	23.00043	30.30141	19.27759	16.83442	7.959899	12.95012	10.79324	10.07083	1.03843	1.037824
2022-08-06T14:00	16.34172	9.837372	7.274071	4.184846	4.684735	11.86275	1.120408	1.126333	1.135059	4.643851	1.122678	1.134412	26.95987	11.38387	27.54925	21.07246	14.15726	9.611982	11.86767	7.048288	1.124582	18.55086	10.8818	1.12257	20.09814	13.865	18.92635	20.89375	1.122557	1.124342	4.137173	1.124393	1.13469	10.72628	23.96566	9.660309	21.1337	13.57598	23.19086	30.47746	19.46461	17.00443	8.11724	13.11641	10.95725	10.23282	1.134786	1.125491
2022-08-06T15:00	16.54691	10.0435	7.479761	4.390225	4.890298	12.06637	1.244239	1.256261	1.273169	4.849407	1.248892	1.271949	27.17125	11.5873	27.7727	21.28844	14.36314	9.818049	12.07126	7.253984	1.252748	18.7693	11.08515	1.248674	20.31804	14.07056	19.14544	21.11507	1.248647	1.252266	4.342541	1.252368	1.272477	10.92964	24.19356	9.866378	21.34974	13.78012	23.41831	30.69056	19.68425	17.21007	8.323013	13.32039	11.16062	10.43602	1.272655	1.254578
2022-08-06T16:00	16.84944	10.34525	7.780915	4.690835	5.190985	12.36853	1.481525	1.498231	1.521366	5.150087	1.48801	1.51971	27.47674	11.88948	28.08084	21.59282	14.66536	10.11964	12.3734	7.555102	1.493366	19.07456	11.3871	1.487706	20.62374	14.37275	19.4509	21.42136	1.487661	1.492694	4.643127	1.492834	1.52042	11.23157	24.50366	10.16799	21.65413	14.08256	23.72801	30.99713	19.98988	17.51308	8.624303	13.62275	11.46258	10.73783	1.520658	1.4959
2022-08-06T17:00	17.21391	10.7085	8.143873	5.053165	5.553357	12.73227	1.795052	1.815699	1.844098	5.512455	1.803078	1.842065	27.84382	12.25417	28.449	21.95899	15.03021	10.48282	12.73712	7.91801	1.809697	19.44239	11.75057	1.8027	20.99151	14.73757	19.81881	21.78944	1.802631	1.808859	5.005427	1.809028	1.842925	11.595	24.87405	10.53116	22.0203	14.44668	24.09831	31.36515	20.35777	17.87791	8.987427	13.98677	11.82607	11.10114	1.843211	1.812821
2022-08-06T18:00	17.73456	11.22793	8.662938	5.572228	6.072171	13.25199	2.292686	2.317102	2.349985	6.031282	2.302102	2.347709	28.36638	12.7786	28.97658	22.4851	15.55452	11.0022	13.25684	8.437028	2.309949	19.97388	12.27012	2.30168	21.52231	15.26187	20.35041	22.32066	2.301576	2.309012	5.524465	2.309182	2.348651	12.1145	25.40904	11.05053	22.54638	14.96667	24.63361	31.88845	20.88916	18.39855	9.506552	14.50668	12.34564	11.62059	2.348951	2.313395
2022-08-06T19:00	18.56858	12.06121	9.496244	6.406046	6.905472	14.08527	3.124314	3.14979	3.185195	6.864609	3.134058	3.182677	29.20149	13.6214	29.82294	23.32979	16.39658	11.83547	14.09013	9.270296	3.142255	20.83019	13.10336	3.133613	22.37695	16.104	21.20692	23.17609	3.133458	3.141255	6.358253	3.141403	3.183692	12.9477	26.27176	11.88376	23.39105	15.8	25.49715	32.72416	21.74517	19.23224	10.33988	15.33998	13.17889	12.45383	3.183992	3.145875
2022-08-06T20:00	19.64871	13.14087	10.57654	7.487749	7.986364	15.16477	4.205489	4.232513	4.271492	7.945539	4.215728	4.268644	30.28191	14.71422	30.91939	24.42452	17.48814	12.91515	15.16964	10.35068	4.22443	21.94172	14.1829	4.215251	23.48595	17.19567	22.31872	24.28616	4.215037	4.223347	7.439932	4.223476	4.269768	14.0272	27.39213	12.96339	24.48574	16.87943	26.61877	33.80498	22.85621	20.31183	11.41971	16.41942	14.25844	13.53343	4.270082	4.228312
2022-08-06T21:00	20.69676	14.18982	11.62667	8.540237	9.037787	16.21294	5.258187	5.287002	5.32964	8.997012	5.269032	5.326468	31.32824	15.77597	31.98203	25.48627	18.54811	13.96417	16.21784	11.40089	5.278318	23.01842	15.23142	5.268519	24.56034	18.25583	23.39562	25.36136	5.268261	5.277146	8.492414	5.277267	5.327713	15.0757	28.47566	14.01238	25.54746	17.9271	27.70342	34.85121	23.9324	21.35894	12.4694	17.46721	15.30694	14.58221	5.328046	5.282497
2022-08-06T22:00	21.48797	14.98228	12.42042	9.335821	9.832121	17.00446	6.053046	6.084229	6.132025	9.791396	6.064685	6.128394	32.11614	16.58738	32.79375	26.29736	19.35677	14.75675	17.00941	12.19463	6.074742	23.85626	16.02339	6.06413	25.39367	19.06475	24.23374	26.19613	6.06384	6.073462	9.287991	6.073589	6.129822	15.86767	29.32593	14.80491	26.35852	18.71797	28.55595	35.63853	24.76918	22.14891	13.26273	18.25824	16.09889	15.37451	6.130212	6.079324
2022-08-06T23:00	22.06807	15.56254	13.00093	9.917324	10.41285	17.58447	6.633952	6.666161	6.716119	10.37215	6.645937	6.712299	32.69469	17.17557	33.38227	26.88572	19.94405	15.33703	17.58943	12.77512	6.65633	24.4548	16.60352	6.645362	25.99052	19.65213	24.83239	26.79352	6.645053	6.655	9.869483	6.655126	6.713799	16.44778	29.92901	15.38517	26.94686	19.2978	29.15982	36.2167	25.36732	22.72845	13.84317	18.83811	16.67902	15.95472	6.714208	6.661082
2022-08-07T00:00	22.46581	15.96097	13.40021	10.31807	10.81302	17.98231	7.035125	7.068363	7.12028	10.77234	7.047471	7.116294	33.09006	17.58165	33.78785	27.2914	20.3491	15.73553	17.9873	13.17442	7.0582	24.86936	17.00164	7.046879	26.4036	20.05728	25.24704	27.20702	7.046555	7.056822	10.2701	7.05695	7.11786	16.8459	30.34735	15.78365	27.35252	19.69524	29.57893	36.61148	25.78152	23.12535	14.24217	19.23564	17.07713	16.35305	7.118284	7.063118
2022-08-07T01:00	22.84447	16.34279	13.78351	10.70315	11.19768	18.36294	7.421545	7.455086	7.507681	11.15703	7.433989	7.503631	33.46345	17.9664	34.16825	27.67328	20.73249	16.11748	18.36795	13.55782	7.444817	25.25652	17.38285	7.433389	26.78971	20.44081	25.63418	27.59322	7.433054	7.443423	10.65519	7.443547	7.505218	17.22718	30.73562	16.16557	27.73437	20.07491	29.96771	36.98337	26.16833	23.50328	14.62499	19.61557	17.4583	16.73465	7.505646	7.449785
2022-08-07T02:00	23.13237	16.63197	14.07301	10.99298	11.48748	18.65187	7.712321	7.745859	7.798539	11.44684	7.724756	7.794476	33.74926	18.25491	34.45319	27.95962	21.02036	16.40669	18.65686	13.84736	7.735585	25.54367	17.67189	7.724155	27.07646	20.72876	25.92125	27.87982	7.723812	7.734187	10.94502	7.734306	7.796064	17.51625	31.02182	16.45477	28.02069	20.36356	30.2541	37.26842	26.45527	23.79127	14.91438	19.9043	17.74733	17.02377	7.796488	7.740553
2022-08-07T03:00	23.44207	16.94021	14.3815	11.30337	11.7977	18.95993	8.022301	8.056182	8.109477	11.75706	8.034856	8.105362	34.05646	18.56641	34.76304	28.27022	21.3315	16.71494	18.96493	14.1558	8.045797	25.85586	17.98004	8.034248	27.38821	21.03994	26.23341	28.19153	8.033898	8.044383	11.2554	8.0445	8.106969	17.82438	31.33385	16.76301	28.33128	20.67152	30.56637	37.57523	26.76727	24.09916	15.22279	20.21227	18.05548	17.332	8.107395	8.05082
2022-08-07T04:00	23.87331	17.37315	14.81516	11.73791	12.23211	19.39232	8.457125	8.490924	8.544398	12.19149	8.469626	8.54025	34.48547	19.0008	35.19449	28.70284	21.76505	17.14794	19.39732	14.58953	8.480544	26.29261	18.41268	8.469019	27.82407	21.47358	26.67014	28.62745	8.468657	8.479128	11.68996	8.479236	8.541864	18.25706	31.77149	17.19598	28.76388	21.10346	31.00449	38.00357	27.20372	24.53028	15.6562	20.64434	18.48811	17.76481	8.542288	8.485559
2022-08-07T05:00	24.20932	17.70955	15.15135	12.07372	12.56814	19.72886	8.794168	8.827666	8.880862	12.52751	8.806542	8.876723	34.82142	19.33545	35.52782	29.03677	22.09958	17.48431	19.73383	14.92573	8.817364	26.62639	18.74914	8.805939	28.15777	21.80812	27.0039	28.96107	8.805569	8.815957	12.02576	8.816057	8.878327	18.59354	32.10481	17.53235	29.0978	21.44005	31.33787	38.33937	27.53745	24.86676	15.99244	20.98091	18.82456	18.10121	8.878744	8.822334
2022-08-07T06:00	24.5974	18.09754	15.53894	12.46071	12.95543	20.11718	9.181419	9.214521	9.26717	12.91479	9.193638	9.263063	35.21058	19.72044	35.91198	29.42131	22.48466	17.87226	20.12212	15.31332	9.204333	27.00956	19.13728	9.19304	28.54105	22.1932	27.38704	29.34423	9.192662	9.202938	12.41274	9.20303	9.264647	18.98168	32.48694	17.9203	29.48232	21.82856	31.71992	38.72896	27.92061	25.25549	16.38013	21.36938	19.21271	18.48922	9.265053	9.209239
